Date,DRD,File,Status
2002_01,LANDSAT7_ETM_20020114.124731,/Level-2/LANDSAT7/2002_01/LANDSAT7_ETM_20020114.124731/219_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020114_219_072_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 55271978
2002_01,LANDSAT7_ETM_20020114.124731,/Level-2/LANDSAT7/2002_01/LANDSAT7_ETM_20020114.124731/219_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020114_219_073_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 55227320
2002_01,LANDSAT7_ETM_20020114.124731,/Level-2/LANDSAT7/2002_01/LANDSAT7_ETM_20020114.124731/219_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020114_219_073_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 55227320
2002_01,LANDSAT7_ETM_20020114.124731,/Level-2/LANDSAT7/2002_01/LANDSAT7_ETM_20020114.124731/219_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020114_219_073_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 55227320
2002_01,LANDSAT7_ETM_20020114.124731,/Level-2/LANDSAT7/2002_01/LANDSAT7_ETM_20020114.124731/219_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020114_219_073_L2_BAND6.tif.zip,TIFFReadDirectory:Failed to read directory at offset 13805072
2002_01,LANDSAT7_ETM_20020114.124731,/Level-2/LANDSAT7/2002_01/LANDSAT7_ETM_20020114.124731/219_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020114_219_073_L2_BAND7.tif.zip,TIFFReadDirectory:Failed to read directory at offset 55227320
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_075_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020204_222_075_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020204_222_075_L2_BAND3.tif' not recognized as a supported file format.
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_061_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020204_222_061_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020204_222_061_L2_BAND1.tif' not recognized as a supported file format.
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020204_222_063_L2_BAND4.tif.zip,too small
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020204_222_065_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020204_222_065_L2_BAND3.tif' not recognized as a supported file format.
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020204_222_066_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54421088
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020204_222_070_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020204_222_070_L2_BAND3.tif' not recognized as a supported file format.
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020204_222_071_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020204_222_071_L2_BAND3.tif' not recognized as a supported file format.
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020204_222_072_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020204_222_072_L2_BAND3.tif' not recognized as a supported file format.
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020204_222_073_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020204_222_073_L2_BAND3.tif' not recognized as a supported file format.
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20020204_222_076_L2_BAND8.tif.zip,TIFFReadDirectory:Failed to read directory at offset 216743238
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_077_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020204_222_077_L2_BAND3.tif.zip,too small
2002_02,LANDSAT7_ETM_20020204.130546,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020204.130546/222_082_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20020204_222_082_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_20020204_222_082_L2_BAND8.tif' not recognized as a supported file format.
2002_02,LANDSAT7_ETM_20020214.134328,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020214.134328/228_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20020214_228_076_L2_BAND8.tif.zip,TIFFReadDirectory:Failed to read directory at offset 222616272
2002_02,LANDSAT7_ETM_20020224.142519,/Level-2/LANDSAT7/2002_02/LANDSAT7_ETM_20020224.142519/001_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020224_001_076_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020224_001_076_L2_BAND3.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020306.132217,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020306.132217/224_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020306_224_073_L2_BAND2.tif.zip,too small
2002_03,LANDSAT7_ETM_20020306.132217,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020306.132217/224_074_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020306_224_074_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020306_224_074_L2_BAND1.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020310.125344,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020310.125344/220_074_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020310_220_074_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020310_220_074_L2_BAND2.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020310.125344,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020310.125344/220_079_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020310_220_079_L2_BAND1.tif.zip,too small
2002_03,LANDSAT7_ETM_20020310.143015,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020310.143015/003_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020310_003_060_L2_BAND2.tif.zip,too small
2002_03,LANDSAT7_ETM_20020310.143015,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020310.143015/003_061_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020310_003_061_L2_BAND3.tif.zip,too small
2002_03,LANDSAT7_ETM_20020310.143015,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020310.143015/003_062_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020310_003_062_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020310_003_062_L2_BAND1.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020310.143015,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020310.143015/003_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020310_003_063_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020310_003_063_L2_BAND1.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020310.143015,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020310.143015/003_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020310_003_064_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020310_003_064_L2_BAND1.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020310.143015,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020310.143015/003_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020310_003_065_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020310_003_065_L2_BAND1.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020310.143605,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020310.143605/003_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020310_003_071_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020310_003_071_L2_BAND4.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020314.122917,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020314.122917/216_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020314_216_063_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020314_216_063_L2_BAND2.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020314.122917,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020314.122917/216_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020314_216_065_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020314_216_065_L2_BAND3.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020314.122917,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020314.122917/216_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020314_216_067_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020314_216_067_L2_BAND2.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020314.122917,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020314.122917/216_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020314_216_068_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020314_216_068_L2_BAND3.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020314.122917,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020314.122917/216_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020314_216_069_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020314_216_069_L2_BAND1.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020314.122917,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020314.122917/216_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020314_216_071_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020314_216_071_L2_BAND2.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020314.141607,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020314.141607/232_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020314_232_083_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020314_232_083_L2_BAND4.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020317.125916,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020317.125916/221_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020317_221_063_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020317_221_063_L2_BAND2.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020317.130740,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020317.130740/221_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020317_221_083_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020317_221_083_L2_BAND4.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020317.143700,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020317.143700/004_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020317_004_060_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020317_004_060_L2_BAND1.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020317.143700,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020317.143700/004_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020317_004_063_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020317_004_063_L2_BAND4.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020317.143700,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020317.143700/004_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020317_004_069_L2_BAND2.tif.zip,too small
2002_03,LANDSAT7_ETM_20020317.143700,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020317.143700/004_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020317_004_070_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020317_004_070_L2_BAND1.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020317.143700,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020317.143700/004_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020317_004_071_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020317_004_071_L2_BAND4.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020328.124107,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020328.124107/218_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020328_218_071_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020328_218_071_L2_BAND1.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020328.124107,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020328.124107/218_074_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020328_218_074_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020328_218_074_L2_BAND1.tif' not recognized as a supported file format.
2002_03,LANDSAT7_ETM_20020328.142712,/Level-2/LANDSAT7/2002_03/LANDSAT7_ETM_20020328.142712/001_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020328_001_080_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020328_001_080_L2_BAND2.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020402.125920,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020402.125920/221_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020402_221_066_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020402_221_066_L2_BAND2.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020402.125920,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020402.125920/221_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020402_221_067_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020402_221_067_L2_BAND2.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020402.125920,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020402.125920/221_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020402_221_072_L2_BAND4.tif.zip,too small
2002_04,LANDSAT7_ETM_20020402.125920,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020402.125920/221_075_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020402_221_075_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020402_221_075_L2_BAND3.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020409.130532,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.130532/222_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_073_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020409_222_073_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020409.130532,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.130532/222_075_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_075_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020409_222_075_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020409.130532,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.130532/222_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_071_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020409_222_071_L2_BAND2.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020409.130532,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.130532/222_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_063_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020409_222_063_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020409.130532,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.130532/222_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_064_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020409_222_064_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020409.130532,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.130532/222_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_067_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020409_222_067_L2_BAND3.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020409.130532,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.130532/222_074_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_074_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020409_222_074_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020409.131151,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.131151/222_079_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_079_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020409_222_079_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020409.131151,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.131151/222_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_080_L2_BAND4.tif.zip,too small
2002_04,LANDSAT7_ETM_20020409.131151,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.131151/222_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_081_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020409_222_081_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020409.131151,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020409.131151/222_084_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020409_222_084_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020409_222_084_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020411.125341,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.125341/220_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_220_063_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_220_063_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020411.125341,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.125341/220_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_220_068_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_220_068_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020411.125341,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.125341/220_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_220_070_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_220_070_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020411.125341,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.125341/220_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_220_071_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_220_071_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020411.125341,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.125341/220_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_220_073_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_220_073_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020411.125930,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.125930/220_078_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_220_078_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_220_078_L2_BAND5.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020411.125930,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.125930/220_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_220_080_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 57425384
2002_04,LANDSAT7_ETM_20020411.125930,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.125930/220_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_220_080_L2_BAND6.tif.zip,TIFFReadDirectory:Failed to read directory at offset 14354360
2002_04,LANDSAT7_ETM_20020411.125930,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.125930/220_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_220_080_L2_BAND7.tif.zip,TIFFReadDirectory:Failed to read directory at offset 57425384
2002_04,LANDSAT7_ETM_20020411.143032,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.143032/003_058_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_003_058_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_003_058_L2_BAND3.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020411.143032,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.143032/003_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_003_060_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_003_060_L2_BAND3.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020411.143032,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.143032/003_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_003_065_L2_BAND2.tif.zip,too small
2002_04,LANDSAT7_ETM_20020411.143032,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.143032/003_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_003_066_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_003_066_L2_BAND3.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020411.143559,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.143559/003_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_003_070_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_003_070_L2_BAND4.tif' not recognized as a supported file format.
