Date,DRD,File,Status
2009_01,CBERS2B_CCD_20090103.125232,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090103.125232/147_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090103_147_107_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090103_147_107_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090103.125232,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090103.125232/147_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090103_147_106_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45366938
2009_01,CBERS2B_CCD_20090103.125232,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090103.125232/147_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090103_147_106_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45373668
2009_01,CBERS2B_CCD_20090103.125232,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090103.125232/147_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090103_147_106_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45373668
2009_01,CBERS2B_CCD_20090103.125232,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090103.125232/147_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090103_147_108_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090103_147_108_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090103.125232,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090103.125232/147_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090103_147_109_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090103_147_109_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090103.142953,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090103.142953/173_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090103_173_105_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45785500
2009_01,CBERS2B_CCD_20090104.025830,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.025830/302_195_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090103_302_195_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090103_302_195_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.025830,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.025830/303_189_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090103_303_189_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090103_303_189_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.025830,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.025830/303_190_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090103_303_190_L2_BAND3.tif.zip,too small
2009_01,CBERS2B_CCD_20090104.025830,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.025830/303_191_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090103_303_191_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090103_303_191_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.025830,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.025830/303_192_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090103_303_192_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090103_303_192_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.135527,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.135527/164_090_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_164_090_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090104.135527,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.135527/164_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_164_100_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_164_100_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.135527,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.135527/164_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_164_101_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_164_101_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.135527,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.135527/164_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_164_111_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_164_111_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.135527,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.135527/164_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_164_113_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_164_113_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.135527,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.135527/164_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_164_120_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_164_120_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.135527,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.135527/164_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_164_122_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090104.135527,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.135527/164_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_164_123_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090104.135527,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.135527/164_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_164_137_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_164_137_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.153828,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.153828/190_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_190_106_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_190_106_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.153828,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.153828/190_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_190_108_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45313070
2009_01,CBERS2B_CCD_20090104.153828,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.153828/190_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_190_108_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45313070
2009_01,CBERS2B_CCD_20090104.153828,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.153828/190_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_190_109_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_190_109_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.153828,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.153828/190_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_190_117_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_190_117_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.153828,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.153828/190_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_190_118_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_190_118_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.153828,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.153828/190_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_190_125_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_190_125_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090104.153828,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090104.153828/190_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090104_190_127_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090104_190_127_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090105_155_106_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45711094
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_096_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_098_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_099_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45521936
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090105_155_099_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45508460
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_102_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45623222
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090105_155_102_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45629984
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_103_L2_BAND4.tif.zip,too small
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_107_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45724616
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090105_155_107_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45717860
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090105_155_114_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45704368
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_115_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090105_155_115_L2_BAND4.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_117_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090105_155_117_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_117_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45636786
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_117_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45636786
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_122_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45447774
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090105_155_122_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45447774
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_124_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090105_155_124_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_128_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090105_155_128_L2_BAND2.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_134_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47554464
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_135_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47513058
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_137_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090105_155_137_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_138_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47375122
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_145_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_145_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090105_155_145_L2_BAND4.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_146_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_146_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46887142
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_146_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_146_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090105_155_146_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_146_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090105_155_146_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46887142
2009_01,CBERS2B_CCD_20090105.132127,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090105.132127/155_146_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090105_155_146_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46880262
2009_01,CBERS2B_CCD_20090106.142607,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090106.142607/172_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090106_172_129_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090106_172_129_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090106.142607,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090106.142607/172_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090106_172_137_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090107.135141,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090107.135141/163_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090107_163_107_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45818470
2009_01,CBERS2B_CCD_20090107.135141,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090107.135141/163_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090107_163_108_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090107_163_108_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090107.135141,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090107.135141/163_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090107_163_111_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090107.135141,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090107.135141/163_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090107_163_117_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090107.135141,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090107.135141/163_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090107_163_119_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090107.135141,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090107.135141/163_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090107_163_120_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090107_163_120_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090107.135141,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090107.135141/163_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090107_163_122_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090107.135141,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090107.135141/163_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090107_163_142_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090107_163_142_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090108.131803,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090108.131803/154_141_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090108_154_141_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47788848
2009_01,CBERS2B_CCD_20090108.131803,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090108.131803/154_141_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090108_154_141_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47788848
2009_01,CBERS2B_CCD_20090108.131803,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090108.131803/154_141_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090108_154_141_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47788848
2009_01,CBERS2B_CCD_20090108.131803,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090108.131803/154_141_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090108_154_141_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47816504
2009_01,CBERS2B_CCD_20090108.131803,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090108.131803/154_147_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090108_154_147_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47422700
2009_01,CBERS2B_CCD_20090110.025100,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090110.025100/300_196_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090109_300_196_L2_BAND3.tif.zip,too small
2009_01,CBERS2B_CCD_20090110.025100,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090110.025100/301_189_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090109_301_189_L2_BAND5.tif.zip,too small
2009_01,CBERS2B_CCD_20090110.025100,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090110.025100/301_191_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090109_301_191_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090109_301_191_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090110.025100,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090110.025100/301_193_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090109_301_193_L2_BAND3.tif.zip,too small
2009_01,CBERS2B_CCD_20090110.134737,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090110.134737/162_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090110_162_125_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090110_162_125_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090110.134737,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090110.134737/162_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090110_162_127_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090110_162_127_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090110.134737,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090110.134737/162_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090110_162_137_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090110_162_137_L2_BAND4.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090111.131412,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090111.131412/153_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090111_153_114_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090111_153_114_L2_BAND5.tif' not recognized as a supported file format.
