Date,DRD,File,Status
2007_12,CBERS2B_CCD_20071202.140305,/Level-2/CBERS2B/2007_12/CBERS2B_CCD_20071202.140305/167_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20071202_167_124_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20071202_167_124_L2_BAND3.tif' not recognized as a supported file format.
2007_12,CBERS2B_HRC_20071207.143013,/Level-2/CBERS2B/2007_12/CBERS2B_HRC_20071207.143013/174_C_122_4_0/2_BC_UTM_WGS84/CBERS_2B_HRC_20071207_174_C_122_4_L2_BAND1.tif.zip,`/tmp/CBERS_2B_HRC_20071207_174_C_122_4_L2_BAND1.tif' not recognized as a supported file format.
