Date,DRD,File,Status
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_111_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45771956
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090502_142_112_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090502_142_112_L2_BAND4.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_112_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090502_142_112_L2_BAND1.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_112_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090502_142_112_L2_BAND3.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_114_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090502_142_114_L2_BAND3.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_115_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45771942
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090502_142_116_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45744868
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090502_142_116_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45744868
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_116_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45744868
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_117_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45731342
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_117_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45731342
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_118_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45683968
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090502_142_118_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090502_142_118_L2_BAND4.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090502_142_119_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090502_142_119_L2_BAND4.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_121_L2_BAND1.tif.zip,too small
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090502_142_125_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45454452
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090502_142_127_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090502_142_127_L2_BAND4.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090502_142_127_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45353342
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_131_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_131_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090502_142_131_L2_BAND1.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090502_142_133_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090502_142_133_L2_BAND3.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090502_142_134_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47823768
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_138_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47595310
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_142_138_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47595310
2009_05,CBERS2B_CCD_20090502.123547,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.123547/142_139_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090502_142_139_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090502_142_139_L2_BAND3.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090502_168_094_L2_BAND5.tif.zip,corrupt
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_094_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45832884
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_098_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090502_168_098_L2_BAND1.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_114_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090502_168_114_L2_BAND1.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_116_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090502_168_116_L2_BAND1.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_125_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090502_168_125_L2_BAND1.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_127_L2_BAND1.tif.zip,too small
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_130_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090502_168_130_L2_BAND1.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_131_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090502_168_131_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47272002
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_132_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_132_L2_BAND1.tif.zip,too small
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_133_L2_BAND1.tif.zip,too small
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_137_L2_BAND1.tif.zip,too small
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090502_168_138_L2_BAND1.tif.zip,too small
2009_05,CBERS2B_CCD_20090502.141108,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090502.141108/168_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090502_168_140_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46853192
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_096_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090503_159_096_L2_BAND4.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_097_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090503_159_097_L2_BAND4.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_098_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45697488
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090503_159_098_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45758468
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_104_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45609588
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090503_159_104_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45704366
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_104_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45609588
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_118_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46375532
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090503_159_118_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46484988
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_118_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46375532
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_120_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46348248
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090503_159_120_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46444064
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_123_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46266428
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090503_159_123_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46362234
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_127_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46096262
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_127_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46096262
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_128_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090503_159_128_L2_BAND4.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090503_159_129_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090503_159_129_L2_BAND3.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090503_159_134_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45777924
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090503_159_135_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090503_159_135_L2_BAND1.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_136_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_136_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090503_159_136_L2_BAND4.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_137_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45418798
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090503_159_137_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45541138
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_141_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090503_159_141_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090503_159_141_L2_BAND3.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090503_159_142_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48592448
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090503_159_142_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48705154
2009_05,CBERS2B_CCD_20090503.133703,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090503.133703/159_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090503_159_142_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48592448
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090504_150_099_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090504_150_099_L2_BAND2.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090504_150_100_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45508520
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090504_150_100_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45555702
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090504_150_100_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45508520
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090504_150_100_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45508520
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090504_150_100_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45508520
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090504_150_100_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45508520
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090504_150_102_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45542258
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090504_150_102_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45542258
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090504_150_102_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45542258
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090504_150_102_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45589464
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090504_150_102_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45542258
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090504_150_105_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090504_150_105_L2_BAND5.tif' not recognized as a supported file format.
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090504_150_109_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45549008
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090504_150_109_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45549008
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090504_150_109_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45549008
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090504_150_115_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45441088
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090504_150_115_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45380384
2009_05,CBERS2B_CCD_20090504.130345,/Level-2/CBERS2B/2009_05/CBERS2B_CCD_20090504.130345/150_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090504_150_115_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45380384
