Date,DRD,File,Status
2003_06,LANDSAT7_ETM_20030601.125724,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030601.125724/220_078_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030601_220_078_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030601_220_078_L2_BAND2.tif' not recognized as a supported file format.
2003_06,LANDSAT7_ETM_20030601.125724,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030601.125724/220_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030601_220_080_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030601_220_080_L2_BAND2.tif' not recognized as a supported file format.
2003_06,LANDSAT7_ETM_20030601.125724,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030601.125724/220_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030601_220_081_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030601_220_081_L2_BAND2.tif' not recognized as a supported file format.
2003_06,LANDSAT7_ETM_20030603.141715,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030603.141715/001_057_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030603_001_057_L2_BAND6.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030603_001_057_L2_BAND6.tif' not recognized as a supported file format.
2003_06,LANDSAT7_ETM_20030606.131106,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030606.131106/223_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030606_223_060_L2_BAND7.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54851140
2003_06,LANDSAT7_ETM_20030606.131106,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030606.131106/223_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20030606_223_060_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_20030606_223_060_L2_BAND8.tif' not recognized as a supported file format.
2003_06,LANDSAT7_ETM_20030606.131843,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030606.131843/223_079_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030606_223_079_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030606_223_079_L2_BAND4.tif' not recognized as a supported file format.
2003_06,LANDSAT7_ETM_20030606.144938,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030606.144938/006_059_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030606_006_059_L2_BAND6.tif.zip,TIFFReadDirectory:Failed to read directory at offset 13782974
2003_06,LANDSAT7_ETM_20030606.144938,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030606.144938/006_059_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030606_006_059_L2_BAND7.tif.zip,TIFFReadDirectory:Failed to read directory at offset 55146738
2003_06,LANDSAT7_ETM_20030606.144938,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030606.144938/006_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20030606_006_060_L2_BAND8.tif.zip,TIFFReadDirectory:Failed to read directory at offset 213433228
2003_06,LANDSAT7_ETM_20030606.144938,/Level-2/LANDSAT7/2003_06/LANDSAT7_ETM_20030606.144938/006_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030606_006_060_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030606_006_060_L2_BAND4.tif' not recognized as a supported file format.
