Date,DRD,File,Status
2002_10,LANDSAT7_ETM_20021006.124002,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021006.124002/218_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021006_218_068_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021006_218_068_L2_BAND4.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021006.124002,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021006.124002/218_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021006_218_065_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54500296
2002_10,LANDSAT7_ETM_20021006.124002,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021006.124002/218_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021006_218_065_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54500296
2002_10,LANDSAT7_ETM_20021006.124002,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021006.124002/218_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021006_218_065_L2_BAND6.tif.zip,TIFFReadDirectory:Failed to read directory at offset 13625080
2002_10,LANDSAT7_ETM_20021006.141617,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021006.141617/001_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021006_001_066_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021006_001_066_L2_BAND1.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021006.141617,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021006.141617/001_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021006_001_063_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021006_001_063_L2_BAND1.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021006.141617,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021006.141617/001_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021006_001_071_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021006_001_071_L2_BAND3.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021006.142407,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021006.142407/001_074_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021006_001_074_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021006_001_074_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021011.125759,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021011.125759/221_062_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021011_221_062_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021011_221_062_L2_BAND4.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021011.125759,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021011.125759/221_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021011_221_063_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021011_221_063_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021011.125759,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021011.125759/221_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021011_221_076_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021011_221_076_L2_BAND4.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021011.125759,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021011.125759/221_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021011_221_081_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021011_221_081_L2_BAND4.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021011.125759,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021011.125759/221_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021011_221_083_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021011_221_083_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021011.143515,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021011.143515/004_062_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021011_004_062_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021011_004_062_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_060_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021012_228_060_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_061_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_061_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021012_228_061_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_064_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021012_228_064_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_067_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021012_228_067_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_068_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021012_228_068_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_069_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021012_228_069_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_070_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54806654
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_070_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54806654
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_070_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54806654
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_070_L2_BAND6.tif.zip,TIFFReadDirectory:Failed to read directory at offset 13697964
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_073_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54583724
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_073_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54583724
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_073_L2_BAND7.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54583724
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_080_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021012_228_080_L2_BAND4.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_055_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_055_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021012_228_055_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20021012_228_063_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_20021012_228_063_L2_BAND8.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_085_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_085_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 56989178
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_085_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_085_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 56989178
2002_10,LANDSAT7_ETM_20021012.133921,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021012.133921/228_085_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021012_228_085_L2_BAND6.tif.zip,TIFFReadDirectory:Failed to read directory at offset 14245506
2002_10,LANDSAT7_ETM_20021013.124609,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021013.124609/219_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021013_219_064_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021013_219_064_L2_BAND4.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021013.124609,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021013.124609/219_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021013_219_067_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021013_219_067_L2_BAND4.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021013.124609,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021013.124609/219_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021013_219_068_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021013_219_068_L2_BAND4.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021013.124609,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021013.124609/219_061_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021013_219_061_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021013_219_061_L2_BAND4.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021014.132727,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021014.132727/226_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20021014_226_076_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_20021014_226_076_L2_BAND8.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021014.132727,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021014.132727/226_077_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021014_226_077_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021014_226_077_L2_BAND3.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021014.132727,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021014.132727/226_077_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20021014_226_077_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_20021014_226_077_L2_BAND8.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021014.132727,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021014.132727/226_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021014_226_081_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021014_226_081_L2_BAND5.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021014.132727,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021014.132727/226_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20021014_226_081_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_20021014_226_081_L2_BAND8.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021015.123350,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021015.123350/217_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021015_217_064_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021015_217_064_L2_BAND3.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021015.123350,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021015.123350/217_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021015_217_065_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021015_217_065_L2_BAND3.tif' not recognized as a supported file format.
2002_10,LANDSAT7_ETM_20021015.123350,/Level-2/LANDSAT7/2002_10/LANDSAT7_ETM_20021015.123350/217_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20021015_217_066_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20021015_217_066_L2_BAND3.tif' not recognized as a supported file format.
