Date,DRD,File,Status
2009_04,CBERS2B_CCD_20090401.152606,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090401.152606/187_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090401_187_107_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090401_187_107_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090401.152606,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090401.152606/187_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090401_187_115_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090401_187_115_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090401.152606,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090401.152606/187_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090401_187_117_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090401_187_117_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090401.152606,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090401.152606/187_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090401_187_119_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45272648
2009_04,CBERS2B_CCD_20090401.152606,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090401.152606/187_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090401_187_120_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090401_187_120_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090401.152606,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090401.152606/187_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090401_187_124_L2_BAND1.tif.zip,too small
2009_04,CBERS2B_CCD_20090401.152606,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090401.152606/187_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090401_187_128_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090401_187_128_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.131102,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.131102/152_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_152_104_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090402_152_104_L2_BAND3.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.131102,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.131102/152_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090402_152_105_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45447774
2009_04,CBERS2B_CCD_20090402.131102,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.131102/152_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_152_107_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_152_107_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.131102,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.131102/152_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090402_152_111_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090402_152_111_L2_BAND5.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.131102,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.131102/152_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_152_117_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_152_117_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.131102,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.131102/152_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_152_119_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_152_119_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.131102,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.131102/152_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_152_123_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_152_123_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.131102,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.131102/152_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_152_127_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_152_127_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.131102,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.131102/152_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_152_128_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_152_128_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.131102,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.131102/152_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_152_134_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_152_134_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_090_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_090_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45407300
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_090_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_090_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45407300
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_090_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_090_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45407300
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_091_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_091_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090402_178_091_L2_BAND4.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_092_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45461224
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_092_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45461224
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090402_178_092_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45488106
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_110_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090402_178_110_L2_BAND4.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_111_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090402_178_111_L2_BAND4.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_112_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46083734
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090402_178_114_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46138062
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_115_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46090514
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090402_178_115_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46144858
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090402_178_116_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46124478
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090402_178_116_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46076916
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_178_117_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46076928
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_178_120_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_178_120_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_178_121_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_178_121_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_178_125_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_178_125_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_178_130_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_178_130_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_131_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_178_131_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_178_131_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_132_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_178_132_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_178_132_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_178_134_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_178_134_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_178_135_L2_BAND1.tif.zip,too small
2009_04,CBERS2B_CCD_20090402.144947,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090402.144947/178_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090402_178_140_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090402_178_140_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_091_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090403_169_091_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46009048
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_091_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090403_169_091_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46009048
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_091_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090403_169_091_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46029338
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090403_169_092_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45212136
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090403_169_092_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45238964
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090403_169_097_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45440968
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090403_169_098_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090403_169_098_L2_BAND4.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090403_169_102_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45501758
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090403_169_107_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090403_169_107_L2_BAND4.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090403_169_110_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090403_169_110_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090403_169_116_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45319832
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090403_169_116_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090403_169_116_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090403_169_117_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090403_169_117_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090403_169_118_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45178528
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090403_169_118_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45218902
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090403_169_119_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090403_169_119_L2_BAND1.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090403_169_124_L2_BAND5.tif.zip,too small
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_132_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090403_169_132_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090403_169_132_L2_BAND4.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090403.141458,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090403.141458/169_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090403_169_135_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090403_169_135_L2_BAND4.tif' not recognized as a supported file format.
2009_04,CBERS2B_CCD_20090404.134028,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090404.134028/160_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090404_160_117_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45893828
2009_04,CBERS2B_CCD_20090404.152155,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090404.152155/186_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090404_186_095_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45684040
2009_04,CBERS2B_CCD_20090404.152155,/Level-2/CBERS2B/2009_04/CBERS2B_CCD_20090404.152155/186_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090404_186_095_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090404_186_095_L2_BAND1.tif' not recognized as a supported file format.
