Date,DRD,File,Status
2008_09,CBERS2B_CCD_20080902.152920,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080902.152920/188_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080902_188_099_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080902_188_099_L2_BAND3.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080902.152920,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080902.152920/188_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080902_188_104_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080902_188_104_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080902.152920,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080902.152920/188_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080902_188_104_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45521982
2008_09,CBERS2B_CCD_20080902.152920,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080902.152920/188_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080902_188_113_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080902_188_113_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080902.152920,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080902.152920/188_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080902_188_114_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45380438
2008_09,CBERS2B_CCD_20080902.152920,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080902.152920/188_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080902_188_115_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45319832
2008_09,CBERS2B_CCD_20080902.152920,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080902.152920/188_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080902_188_115_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45333298
2008_09,CBERS2B_CCD_20080902.152920,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080902.152920/188_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080902_188_122_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46956722
2008_09,CBERS2B_CCD_20080902.152920,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080902.152920/188_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080902_188_124_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46949832
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_103_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080903_153_103_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_105_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080903_153_105_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_107_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080903_153_107_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_112_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080903_153_112_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080903_153_112_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080903_153_112_L2_BAND3.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_112_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46192418
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_094_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080903_153_094_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_095_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080903_153_095_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080903_153_097_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45508424
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_097_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45494952
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_097_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45494952
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080903_153_098_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45501688
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_098_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45488216
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_099_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080903_153_099_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080903.131339,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080903.131339/153_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080903_153_100_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45474744
2008_09,CBERS2B_CCD_20080904.124133,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080904.124133/144_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080904_144_104_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080904_144_104_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080904.141749,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080904.141749/170_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080904_170_121_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46710356
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_110_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45799052
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_110_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45799052
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080905_161_110_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45805824
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_118_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45697600
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_107_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45792262
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_091_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_091_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080905_161_091_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_092_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080905_161_092_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_094_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080905_161_094_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_097_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45656958
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_100_L2_BAND1.tif.zip,too small
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_101_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45636716
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_102_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45663758
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_103_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45704312
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_105_L2_BAND1.tif.zip,too small
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_106_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080905_161_106_L2_BAND2.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_114_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45778764
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_114_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45778764
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_119_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45663794
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_119_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45663794
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_126_L2_BAND1.tif.zip,too small
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_127_L2_BAND2.tif.zip,too small
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080905_161_130_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47817008
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_133_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080905_161_133_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_135_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47678634
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080905_161_135_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47685518
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_140_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080905_161_140_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_141_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_141_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47388680
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_142_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47333568
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_142_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47333568
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_142_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47333568
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080905_161_142_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47354180
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_144_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_161_144_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080905_161_144_L2_BAND4.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080905.134336,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.134336/161_145_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_161_145_L2_BAND3.tif.zip,too small
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080905_187_095_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45339940
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_187_095_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45360112
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_187_095_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45360112
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_187_095_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45360112
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_187_096_L2_BAND3.tif.zip,too small
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_187_097_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080905_187_097_L2_BAND3.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_187_100_L2_BAND3.tif.zip,too small
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_187_111_L2_BAND3.tif.zip,too small
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_187_094_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45859848
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080905_187_094_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45859848
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080905_187_094_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45893702
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_187_109_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45630008
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080905_187_118_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45414114
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_187_118_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45420856
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_187_118_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45420856
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080905_187_122_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45225552
2008_09,CBERS2B_CCD_20080905.152500,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080905.152500/187_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080905_187_127_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080905_187_127_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080906.131010,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080906.131010/152_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080906_152_108_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45400616
2008_09,CBERS2B_CCD_20080906.131010,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080906.131010/152_131_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080906_152_131_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080906_152_131_L2_BAND1.tif' not recognized as a supported file format.
2008_09,CBERS2B_CCD_20080906.144855,/Level-2/CBERS2B/2008_09/CBERS2B_CCD_20080906.144855/178_091_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080906_178_091_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20080906_178_091_L2_BAND5.tif' not recognized as a supported file format.
