Date,DRD,File,Status
2009_02,CBERS2B_CCD_20090201.142614,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090201.142614/172_139_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090201_172_139_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090201_172_139_L2_BAND4.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090202.135155,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090202.135155/163_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090202_163_097_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090202_163_097_L2_BAND4.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090202.135155,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090202.135155/163_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090202_163_099_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090202_163_099_L2_BAND4.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090202.135155,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090202.135155/163_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090202_163_101_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45454492
2009_02,CBERS2B_CCD_20090202.135155,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090202.135155/163_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090202_163_104_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45474744
2009_02,CBERS2B_CCD_20090202.153424,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090202.153424/189_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090202_189_100_L2_BAND1.tif.zip,too small
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090203_180_109_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090203_180_109_L2_BAND5.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_091_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_091_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090203_180_091_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_093_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_093_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090203_180_093_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_094_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090203_180_094_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_097_L2_BAND1.tif.zip,too small
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_099_L2_BAND1.tif.zip,too small
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_100_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090203_180_100_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_101_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090203_180_101_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090203_180_102_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090203_180_102_L2_BAND5.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_102_L2_BAND1.tif.zip,too small
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_103_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45602954
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090203_180_111_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45663802
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_111_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45657048
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_111_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45657048
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090203_180_113_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45630032
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_113_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45630034
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090203_180_124_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45252474
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_124_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45239004
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_124_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45239004
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_125_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45185212
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_135_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47320166
2009_02,CBERS2B_CCD_20090203.145727,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090203.145727/180_136_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090203_180_136_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47320208
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_109_L2_BAND1.tif.zip,too small
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_112_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_162_112_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_122_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_162_122_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_123_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_162_123_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_126_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_162_126_L2_BAND3.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_128_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47251740
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_128_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47251740
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_129_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47231108
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_130_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47203596
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_132_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_132_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47141708
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_133_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_162_133_L2_BAND3.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_135_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_162_135_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_136_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_136_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_162_136_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_137_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_162_137_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_138_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_162_138_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_141_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_141_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46689114
2009_02,CBERS2B_CCD_20090205.134806,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.134806/162_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_162_142_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_162_142_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090205_188_114_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090205_188_114_L2_BAND5.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_098_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_098_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_099_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_099_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_100_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_100_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_102_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_102_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_108_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_108_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_110_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_110_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_112_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_112_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_115_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_115_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_117_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_117_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_119_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_119_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_123_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_123_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090205.153007,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090205.153007/188_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090205_188_126_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090205_188_126_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090206.131437,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090206.131437/153_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090206_153_097_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090206_153_097_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090206.131437,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090206.131437/153_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090206_153_099_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45447720
2009_02,CBERS2B_CCD_20090206.131437,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090206.131437/153_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090206_153_099_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45440990
2009_02,CBERS2B_CCD_20090206.131437,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090206.131437/153_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090206_153_101_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090206_153_101_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090206.131437,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090206.131437/153_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090206_153_102_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45420796
2009_02,CBERS2B_CCD_20090206.131437,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090206.131437/153_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090206_153_108_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090206_153_108_L2_BAND1.tif' not recognized as a supported file format.
2009_02,CBERS2B_CCD_20090206.131437,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090206.131437/153_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090206_153_110_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46063368
2009_02,CBERS2B_CCD_20090206.131437,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090206.131437/153_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090206_153_110_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46063368
2009_02,CBERS2B_CCD_20090206.131437,/Level-2/CBERS2B/2009_02/CBERS2B_CCD_20090206.131437/153_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090206_153_111_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46097306
