Date,DRD,File,Status
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081021_163_114_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081021_163_114_L2_BAND3.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081021_163_119_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081021_163_119_L2_BAND3.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081021_163_120_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081021_163_120_L2_BAND3.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081021_163_121_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46936174
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081021_163_121_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46963554
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081021_163_121_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081021_163_121_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081021.135120,/tmp/CBERS_2B_CCD2PAN_20081021_163_122_L2_BAND5.tif,not exists
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081021_163_122_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46949876
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081021_163_127_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081021_163_127_L2_BAND3.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081021_163_130_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081021_163_130_L2_BAND3.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081021_163_137_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081021_163_137_L2_BAND3.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081021.135120,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081021.135120/163_141_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081021_163_141_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081021_163_141_L2_BAND3.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081022.131742,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081022.131742/154_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081022_154_108_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081022_154_108_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081022.131742,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081022.131742/154_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081022_154_112_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081022_154_112_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081022.131742,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081022.131742/154_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081022_154_112_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20081022_154_112_L2_BAND5.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081022.131742,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081022.131742/154_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081022_154_126_L2_BAND5.tif.zip,too small
2008_10,CBERS2B_CCD_20081022.131742,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081022.131742/154_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081022_154_100_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081022_154_100_L2_BAND3.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081023.142151,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081023.142151/171_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081023_171_100_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081023_171_100_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.011203,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.011203/197_047_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081023_197_047_L2_BAND1.tif.zip,too small
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_096_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45353342
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081024_162_096_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45353366
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_096_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45353342
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081024_162_097_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20081024_162_097_L2_BAND5.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_098_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45420736
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_100_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081024_162_100_L2_BAND4.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_102_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081024_162_102_L2_BAND4.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_104_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081024_162_104_L2_BAND4.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_105_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081024_162_105_L2_BAND4.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081024_162_112_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081024_162_112_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_114_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081024_162_114_L2_BAND4.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_116_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081024_162_116_L2_BAND4.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081024_162_116_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081024_162_116_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081024_162_119_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45373688
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081024_162_119_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45360224
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081024_162_119_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45360224
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081024_162_130_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47272326
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_130_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47272326
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081024_162_130_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47272326
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_131_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_162_131_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081024_162_131_L2_BAND4.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081024_162_142_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46736810
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081024_162_142_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46716392
2008_10,CBERS2B_CCD_20081024.134734,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.134734/162_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081024_162_142_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46716392
2008_10,CBERS2B_CCD_20081024.152930,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081024.152930/188_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081024_188_107_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081024_188_107_L2_BAND3.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081025.131351,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.131351/153_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_153_137_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081025_153_137_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081025.131351,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.131351/153_139_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081025_153_139_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20081025_153_139_L2_BAND5.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081025.131351,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.131351/153_145_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_153_145_L2_BAND1.tif.zip,too small
2008_10,CBERS2B_CCD_20081025.131351,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.131351/153_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_153_138_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48503716
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_091_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081025_179_091_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081025_179_091_L2_BAND3.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_093_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081025_179_093_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081025_179_093_L2_BAND4.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_179_103_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081025_179_103_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081025_179_105_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45805784
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_179_105_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45798974
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081025_179_122_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45731372
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_179_122_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45704338
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_179_122_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45704338
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081025_179_123_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45657008
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081025_179_123_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45657008
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_179_124_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45616460
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_179_126_L2_BAND1.tif.zip,too small
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_179_130_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081025_179_130_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_132_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081025_179_132_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20081025_179_132_L2_BAND5.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_179_133_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081025_179_133_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081025_179_135_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081025_179_135_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081025_179_138_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47878838
2008_10,CBERS2B_CCD_20081025.145249,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081025.145249/179_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081025_179_138_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47872040
2008_10,CBERS2B_CCD_20081026.141743,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081026.141743/170_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081026_170_128_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081026_170_128_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081026.141743,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081026.141743/170_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081026_170_129_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081026_170_129_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081026.141743,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081026.141743/170_131_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081026_170_131_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081026_170_131_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081026.141743,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081026.141743/170_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081026_170_135_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081026_170_135_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081026.141743,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081026.141743/170_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081026_170_140_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081026_170_140_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081026.141743,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081026.141743/170_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081026_170_142_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081026_170_142_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081026.141743,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081026.141743/170_143_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081026_170_143_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 49321696
2008_10,CBERS2B_CCD_20081027.134331,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081027.134331/161_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081027_161_134_L2_BAND3.tif.zip,too small
2008_10,CBERS2B_CCD_20081027.134331,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081027.134331/161_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081027_161_134_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081027_161_134_L2_BAND4.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081027.134331,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081027.134331/161_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081027_161_120_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45589504
2008_10,CBERS2B_CCD_20081029.013400,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.013400/178_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081028_178_108_L2_BAND5.tif.zip,too small
2008_10,CBERS2B_CCD_20081029.013400,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.013400/178_093_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081028_178_093_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45447620
2008_10,CBERS2B_CCD_20081029.013400,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.013400/178_093_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081028_178_093_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20081028_178_093_L2_BAND4.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081029_169_105_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45508444
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081029_169_105_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45508444
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081029_169_105_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45508444
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081029_169_112_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45447810
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081029_169_112_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45447810
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081029_169_113_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081029_169_113_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081029_169_114_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45380438
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081029_169_114_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45393914
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081029_169_117_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20081029_169_117_L2_BAND1.tif' not recognized as a supported file format.
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20081029_169_118_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45225630
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20081029_169_118_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45232338
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081029_169_120_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45124802
2008_10,CBERS2B_CCD_20081029.141411,/Level-2/CBERS2B/2008_10/CBERS2B_CCD_20081029.141411/169_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20081029_169_120_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45124802
