Date,DRD,File,Status
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_104_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40682408
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_104_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40682408
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090901_154_104_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40669638
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_107_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41234472
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090901_154_111_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41353146
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_111_L2_BAND1.tif.zip,too small
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_111_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_154_111_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_112_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41371478
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090901_154_112_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41371478
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_120_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41429218
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_120_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41429218
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090901_154_120_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41429218
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_096_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40733606
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090901_154_098_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40738472
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_098_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_154_098_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_099_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40737244
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_100_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_154_100_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_101_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40715908
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_103_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40701882
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_103_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40701882
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090901_154_106_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41184338
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_106_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41191084
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090901_154_110_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41321938
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_110_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41321938
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_110_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41321938
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090901_154_113_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41383038
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_113_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_154_113_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090901_154_114_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41408144
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090901_154_114_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41395258
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_115_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41413588
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_116_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41425808
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_116_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41425808
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090901_154_122_L2_BAND3.tif.zip,TIFFFetchStripThing:IO error during reading of "StripOffsets"
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090901_154_122_L2_BAND4.tif.zip,corrupt
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_122_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41402078
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090901_154_124_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41374938
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_154_128_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_154_128_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090901_154_128_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41269868
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090901_154_129_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41230582
2009_09,CBERS2B_CCD_20090901.131727,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.131727/154_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090901_154_130_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090901_154_130_L2_BAND4.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.145624,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.145624/180_091_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_180_091_L2_BAND1.tif.zip,too small
2009_09,CBERS2B_CCD_20090901.145624,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.145624/180_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_180_094_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_180_094_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.145624,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.145624/180_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_180_098_L2_BAND1.tif.zip,too small
2009_09,CBERS2B_CCD_20090901.145624,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.145624/180_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_180_103_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_180_103_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.145624,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.145624/180_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_180_105_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_180_105_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.145624,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.145624/180_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_180_109_L2_BAND1.tif.zip,too small
2009_09,CBERS2B_CCD_20090901.145624,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.145624/180_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_180_111_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_180_111_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.145624,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.145624/180_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_180_119_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_180_119_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.145624,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.145624/180_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090901_180_120_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090901_180_120_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090901.145624,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090901.145624/180_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090901_180_122_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090901_180_122_L2_BAND5.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090902.124207,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.124207/144_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090902_144_104_L2_BAND3.tif.zip,too small
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090902_170_123_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090902_170_123_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090902_170_124_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090902_170_124_L2_BAND4.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090902_170_125_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42339818
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090902_170_125_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42339818
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090902_170_125_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090902_170_125_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090902_170_126_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090902_170_126_L2_BAND4.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090902_170_126_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090902_170_126_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090902_170_127_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090902_170_127_L2_BAND4.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090902_170_127_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090902_170_127_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090902_170_128_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090902_170_128_L2_BAND4.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090902.141827,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090902.141827/170_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090902_170_129_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090902_170_129_L2_BAND4.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.134123,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.134123/160_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090903_160_094_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40756108
2009_09,CBERS2B_CCD_20090903.134123,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.134123/160_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090903_160_095_L2_BAND5.tif.zip,too small
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_096_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090903_186_096_L2_BAND2.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_097_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090903_186_097_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_098_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090903_186_098_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_099_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090903_186_099_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_100_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090903_186_100_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_101_L2_BAND3.tif.zip,too small
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090903_186_101_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090903_186_101_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_102_L2_BAND3.tif.zip,too small
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090903_186_103_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090903_186_103_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_103_L2_BAND3.tif.zip,too small
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090903_186_105_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090903_186_105_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_105_L2_BAND3.tif.zip,too small
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_106_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090903_186_106_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_107_L2_BAND3.tif.zip,too small
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090903_186_107_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090903_186_107_L2_BAND1.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_108_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090903_186_108_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090903_186_108_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090903_186_108_L2_BAND4.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090903_186_109_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090903_186_109_L2_BAND3.tif' not recognized as a supported file format.
2009_09,CBERS2B_CCD_20090903.152224,/Level-2/CBERS2B/2009_09/CBERS2B_CCD_20090903.152224/186_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090903_186_110_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090903_186_110_L2_BAND3.tif' not recognized as a supported file format.
