Date,DRD,File,Status
2008_01,CBERS2B_CCD_20080108.124622,/Level-2/CBERS2B/2008_01/CBERS2B_CCD_20080108.124622/146_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080108_146_138_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080108_146_138_L2_BAND3.tif' not recognized as a supported file format.
2008_01,CBERS2B_CCD_20080108.124622,/Level-2/CBERS2B/2008_01/CBERS2B_CCD_20080108.124622/146_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080108_146_138_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080108_146_138_L2_BAND4.tif' not recognized as a supported file format.
