Date,DRD,File,Status
2009_10,CBERS2B_CCD_20091001.125053,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091001.125053/146_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091001_146_126_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091001_146_126_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091001.125053,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091001.125053/146_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091001_146_126_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42578012
2009_10,CBERS2B_CCD_20091001.125053,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091001.125053/146_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091001_146_127_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091001_146_127_L2_BAND2.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091002.135027,/tmp/CBERS_2B_CCD1XS_20091002_163_124_L2_BAND2.tif,not exists
2009_10,CBERS2B_CCD_20091002.135027,/tmp/CBERS_2B_CCD1XS_20091002_163_124_L2_BAND3.tif,not exists
2009_10,CBERS2B_CCD_20091002.135027,/tmp/CBERS_2B_CCD1XS_20091002_163_124_L2_BAND4.tif,not exists
2009_10,CBERS2B_CCD_20091002.135027,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091002.135027/163_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091002_163_122_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41431368
2009_10,CBERS2B_CCD_20091003.131409,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091003.131409/153_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091003_153_104_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20091003_153_104_L2_BAND1.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091003.145249,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091003.145249/179_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091003_179_121_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091003_179_121_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091004.141458,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091004.141458/169_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091004_169_124_L2_BAND3.tif.zip,too small
2009_10,CBERS2B_CCD_20091004.141458,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091004.141458/169_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091004_169_124_L2_BAND3.tif.zip,too small
2009_10,CBERS2B_CCD_20091004.141458,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091004.141458/169_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091004_169_100_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20091004_169_100_L2_BAND1.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091006.130154,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.130154/149_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_149_124_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20091006_149_124_L2_BAND1.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091006.130154,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.130154/149_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091006_149_111_L2_BAND3.tif.zip,too small
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091006_175_127_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091006_175_127_L2_BAND4.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_125_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20091006_175_125_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091006_175_125_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091006_175_125_L2_BAND4.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_124_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43448276
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_120_L2_BAND3.tif.zip,too small
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20091006_175_115_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41657030
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20091006_175_108_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41794266
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_108_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41800316
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_107_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20091006_175_107_L2_BAND1.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_103_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20091006_175_103_L2_BAND1.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_099_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20091006_175_099_L2_BAND1.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_095_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20091006_175_095_L2_BAND1.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_094_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20091006_175_094_L2_BAND1.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_112_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41721740
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_112_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41721740
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091006_175_109_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41787358
2009_10,CBERS2B_CCD_20091006.143944,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091006.143944/175_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091006_175_109_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41787358
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_127_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42291622
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_127_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42291622
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_127_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42291622
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_127_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42291622
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_126_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_126_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_126_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42323784
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_125_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42356822
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_125_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42356822
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_123_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_123_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_122_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_122_L2_BAND4.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_121_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_121_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_120_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_120_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_120_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42465614
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_120_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42465614
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_119_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42485642
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_119_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42478676
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_119_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42485642
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_119_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42478676
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_118_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_118_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_117_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42491742
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_117_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42491742
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_108_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_108_L2_BAND2.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_101_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_101_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_100_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_100_L2_BAND2.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_099_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_099_L2_BAND4.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_097_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20091007_166_097_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_097_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41774296
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_097_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41774296
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_095_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41756128
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_095_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41756128
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_116_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_116_L2_BAND2.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_115_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_115_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_113_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_113_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_112_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42453420
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_112_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_112_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_112_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42453420
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_111_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_111_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_110_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42414248
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_110_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_110_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_107_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_107_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_107_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41607012
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_105_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41665640
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_105_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_105_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_104_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_104_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_104_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41698418
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_093_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_093_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41725014
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_093_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091007_166_093_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41725014
2009_10,CBERS2B_CCD_20091007.140213,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091007.140213/166_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091007_166_128_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20091007_166_128_L2_BAND3.tif' not recognized as a supported file format.
2009_10,CBERS2B_CCD_20091008.150500,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091008.150500/182_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20091008_182_119_L2_BAND3.tif.zip,too small
2009_10,CBERS2B_CCD_20091008.150500,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091008.150500/182_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20091008_182_115_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41611334
2009_10,CBERS2B_CCD_20091008.150500,/Level-2/CBERS2B/2009_10/CBERS2B_CCD_20091008.150500/182_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20091008_182_099_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41726858
