Date,DRD,File,Status
2003_04,LANDSAT7_ETM_20030412.144252,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030412.144252/005_061_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030412_005_061_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030412_005_061_L2_BAND2.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030412.144252,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030412.144252/005_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030412_005_063_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030412_005_063_L2_BAND2.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030412.144252,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030412.144252/005_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030412_005_065_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030412_005_065_L2_BAND4.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030412.144252,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030412.144252/005_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030412_005_066_L2_BAND3.tif.zip,too small
2003_04,LANDSAT7_ETM_20030412.144706,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030412.144706/005_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030412_005_070_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030412_005_070_L2_BAND2.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030414.125326,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030414.125326/220_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030414_220_071_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030414_220_071_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030414.143000,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030414.143000/003_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030414_003_060_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030414_003_060_L2_BAND2.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030414.143000,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030414.143000/003_061_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030414_003_061_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030414_003_061_L2_BAND2.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030414.143000,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030414.143000/003_062_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030414_003_062_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030414_003_062_L2_BAND2.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030414.143000,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030414.143000/003_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030414_003_065_L2_BAND2.tif.zip,too small
2003_04,LANDSAT7_ETM_20030414.143421,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030414.143421/003_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030414_003_068_L2_BAND4.tif.zip,too small
2003_04,LANDSAT7_ETM_20030414.143421,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030414.143421/003_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030414_003_070_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030414_003_070_L2_BAND4.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030415.133423,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030415.133423/227_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030415_227_081_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030415_227_081_L2_BAND4.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030425.141124,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030425.141124/233_057_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030425_233_057_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030425_233_057_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030425.141124,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030425.141124/233_059_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030425_233_059_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030425_233_059_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030425.141124,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030425.141124/233_061_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030425_233_061_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030425_233_061_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030425.141124,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030425.141124/233_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030425_233_064_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030425_233_064_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030425.141124,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030425.141124/233_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030425_233_065_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030425_233_065_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030425.141124,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030425.141124/233_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030425_233_068_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030425_233_068_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030425.141124,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030425.141124/233_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030425_233_069_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030425_233_069_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030425.141811,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030425.141811/233_075_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030425_233_075_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030425_233_075_L2_BAND2.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030425.141811,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030425.141811/233_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030425_233_081_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030425_233_081_L2_BAND3.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030425.141811,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030425.141811/233_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030425_233_080_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030425_233_080_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030428.130525,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030428.130525/222_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20030428_222_060_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_20030428_222_060_L2_BAND8.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030428.131025,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030428.131025/222_078_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030428_222_078_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030428_222_078_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030428.131025,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030428.131025/222_075_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030428_222_075_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030428_222_075_L2_BAND1.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030428.131025,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030428.131025/222_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030428_222_073_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030428_222_073_L2_BAND4.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030428.131325,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030428.131325/222_082_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030428_222_082_L2_BAND7.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030428_222_082_L2_BAND7.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030428.131325,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030428.131325/222_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030428_222_083_L2_BAND7.tif.zip,too small
2003_04,LANDSAT7_ETM_20030428.144531,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030428.144531/005_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030428_005_065_L2_BAND7.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030428_005_065_L2_BAND7.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030428.144531,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030428.144531/005_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030428_005_067_L2_BAND7.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030428_005_067_L2_BAND7.tif' not recognized as a supported file format.
2003_04,LANDSAT7_ETM_20030428.144531,/Level-2/LANDSAT7/2003_04/LANDSAT7_ETM_20030428.144531/005_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20030428_005_068_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20030428_005_068_L2_BAND4.tif' not recognized as a supported file format.
