Date,DRD,File,Status
2001_04,LANDSAT7_ETM_20010403.123641,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.123641/217_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_217_067_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_217_067_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010403.123641,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.123641/217_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_217_068_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_217_068_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010403.123641,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.123641/217_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_217_069_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_217_069_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010403.123641,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.123641/217_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_217_070_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_217_070_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010403.123641,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.123641/217_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_217_071_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_217_071_L2_BAND5.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010403.123641,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.123641/217_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_217_072_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_217_072_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010403.123641,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.123641/217_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_217_073_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_217_073_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010403.123641,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.123641/217_075_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_217_075_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_217_075_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010403.123641,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.123641/217_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_217_076_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_217_076_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010403.141223,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.141223/233_057_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_233_057_L2_BAND3.tif.zip,too small
2001_04,LANDSAT7_ETM_20010403.141223,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.141223/233_059_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_233_059_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_233_059_L2_BAND2.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010403.141223,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.141223/233_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_233_066_L2_BAND3.tif.zip,too small
2001_04,LANDSAT7_ETM_20010403.141223,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.141223/233_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_233_069_L2_BAND3.tif.zip,too small
2001_04,LANDSAT7_ETM_20010403.141906,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010403.141906/233_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010403_233_072_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010403_233_072_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010405.122413,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010405.122413/215_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010405_215_066_L2_BAND2.tif.zip,too small
2001_04,LANDSAT7_ETM_20010405.122413,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010405.122413/215_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010405_215_067_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010405_215_067_L2_BAND2.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010405.122413,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010405.122413/215_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010405_215_068_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010405_215_068_L2_BAND2.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010406.130640,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010406.130640/222_061_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010406_222_061_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010406_222_061_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010406.130640,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010406.130640/222_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010406_222_063_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010406_222_063_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010406.130640,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010406.130640/222_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010406_222_066_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54301424
2001_04,LANDSAT7_ETM_20010406.130640,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010406.130640/222_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010406_222_066_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54301424
2001_04,LANDSAT7_ETM_20010406.130640,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010406.130640/222_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010406_222_066_L2_BAND7.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54301424
2001_04,LANDSAT7_ETM_20010406.130640,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010406.130640/222_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010406_222_067_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010406_222_067_L2_BAND2.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010406.131328,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010406.131328/222_079_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010406_222_079_L2_BAND7.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010406_222_079_L2_BAND7.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010406.144911,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010406.144911/005_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010406_005_070_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010406_005_070_L2_BAND2.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010407.134750,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010407.134750/229_059_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010407_229_059_L2_BAND3.tif.zip,too small
2001_04,LANDSAT7_ETM_20010407.134750,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010407.134750/229_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010407_229_066_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010407_229_066_L2_BAND1.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010407.135643,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010407.135643/229_078_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010407_229_078_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010407_229_078_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010407.135643,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010407.135643/229_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010407_229_080_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010407_229_080_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010408.125444,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010408.125444/220_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010408_220_065_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010408_220_065_L2_BAND5.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010408.125444,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010408.125444/220_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010408_220_068_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010408_220_068_L2_BAND2.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010408.125444,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010408.125444/220_075_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010408_220_075_L2_BAND3.tif.zip,too small
2001_04,LANDSAT7_ETM_20010408.130045,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010408.130045/220_079_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010408_220_079_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010408_220_079_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010409.134401,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010409.134401/227_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010409_227_081_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010409_227_081_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010409.134401,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010409.134401/227_082_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010409_227_082_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010409_227_082_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010409.134401,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010409.134401/227_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010409_227_083_L2_BAND3.tif.zip,too small
2001_04,LANDSAT7_ETM_20010409.134401,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010409.134401/227_084_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010409_227_084_L2_BAND2.tif.zip,too small
2001_04,LANDSAT7_ETM_20010410.124333,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010410.124333/218_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010410_218_071_L2_BAND1.tif.zip,too small
2001_04,LANDSAT7_ETM_20010410.124333,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010410.124333/218_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010410_218_072_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010410_218_072_L2_BAND2.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010410.124333,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010410.124333/218_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010410_218_073_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010410_218_073_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010410.124333,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010410.124333/218_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010410_218_069_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010410_218_069_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010410.124333,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010410.124333/218_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010410_218_070_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010410_218_070_L2_BAND1.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010410.124333,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010410.124333/218_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010410_218_065_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010410_218_065_L2_BAND1.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010410.124333,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010410.124333/218_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010410_218_066_L2_BAND2.tif.zip,too small
2001_04,LANDSAT7_ETM_20010412.123059,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010412.123059/216_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010412_216_065_L2_BAND1.tif.zip,too small
2001_04,LANDSAT7_ETM_20010412.141457,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010412.141457/232_078_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010412_232_078_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010412_232_078_L2_BAND1.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010412.141457,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010412.141457/232_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010412_232_080_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010412_232_080_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010412.141721,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010412.141721/232_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010412_232_083_L2_BAND4.tif.zip,too small
2001_04,LANDSAT7_ETM_20010414.121900,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010414.121900/214_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010414_214_066_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010414_214_066_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010414.135443,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010414.135443/230_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010414_230_067_L2_BAND1.tif.zip,too small
2001_04,LANDSAT7_ETM_20010414.135443,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010414.135443/230_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010414_230_071_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010414_230_071_L2_BAND1.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010414.140212,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010414.140212/230_078_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010414_230_078_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010414_230_078_L2_BAND2.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010414.140212,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010414.140212/230_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20010414_230_081_L2_BAND8.tif.zip,TIFFReadDirectory:Failed to read directory at offset 213962942
2001_04,LANDSAT7_ETM_20010414.140212,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010414.140212/230_082_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010414_230_082_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54883994
2001_04,LANDSAT7_ETM_20010414.140212,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010414.140212/230_082_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20010414_230_082_L2_BAND8.tif.zip,TIFFReadDirectory:Failed to read directory at offset 213511178
2001_04,LANDSAT7_ETM_20010414.140212,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010414.140212/230_082_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010414_230_082_L2_BAND4.tif.zip,too small
2001_04,LANDSAT7_ETM_20010414.140212,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010414.140212/230_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010414_230_083_L2_BAND7.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010414_230_083_L2_BAND7.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010415.130035,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010415.130035/221_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010415_221_063_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010415_221_063_L2_BAND2.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010415.130035,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010415.130035/221_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010415_221_064_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010415_221_064_L2_BAND2.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010415.130635,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010415.130635/221_077_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010415_221_077_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010415_221_077_L2_BAND1.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010415.130635,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010415.130635/221_079_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010415_221_079_L2_BAND1.tif.zip,too small
2001_04,LANDSAT7_ETM_20010415.130635,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010415.130635/221_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010415_221_080_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010415_221_080_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010415.130635,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010415.130635/221_082_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010415_221_082_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010415_221_082_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010415.130635,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010415.130635/221_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010415_221_083_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010415_221_083_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010416.134950,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010416.134950/228_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010416_228_076_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010416_228_076_L2_BAND4.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010416.134950,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010416.134950/228_078_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010416_228_078_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010416_228_078_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010416.134950,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010416.134950/228_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010416_228_080_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010416_228_080_L2_BAND5.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010416.134950,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010416.134950/228_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010416_228_081_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010416_228_081_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010416.134950,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010416.134950/228_082_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010416_228_082_L2_BAND7.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010416_228_082_L2_BAND7.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010416.134950,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010416.134950/228_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010416_228_083_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010416_228_083_L2_BAND3.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010417.124838,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010417.124838/219_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010417_219_067_L2_BAND4.tif.zip,too small
2001_04,LANDSAT7_ETM_20010417.124838,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010417.124838/219_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010417_219_068_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010417_219_068_L2_BAND1.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010417.124838,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010417.124838/219_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010417_219_073_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20010417_219_073_L2_BAND5.tif' not recognized as a supported file format.
2001_04,LANDSAT7_ETM_20010418.132953,/Level-2/LANDSAT7/2001_04/LANDSAT7_ETM_20010418.132953/226_059_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20010418_226_059_L2_BAND1.tif.zip,too small
